COUNTRY,Composite_Indicators,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
India,Nuclear (billion kWh),3.0,3.02,2.02,3.49,3.84,4.695,4.733,4.745,5.19,3.8,5.611,5.17,6.012,5.896877,4.72,6.46,7.42,10.45,10.64,11.45,14.06,18.234982,17.76,16.37,15.044,15.734,15.594,15.758,13.177,14.746,20.483,28.948,29.665,30.29291,33.232,34.644,35.7602052,37.916,38.346,37.813,46.472,43.918
India,Nuclear (quad Btu),0.034158,0.03440384,0.02301588,0.03975808,0.0443904,0.05480004,0.05523411,0.05537415,0.06057249,0.0443498,0.065485981,0.06123348,0.071578872,0.070508958,0.05643704,0.077506608,0.089024618,0.125378337,0.127657943,0.137766858,0.170225629,0.220772495,0.215021847,0.198192998,0.182139002,0.191060228,0.189856326,0.192056392,0.16059951,0.180107334,0.250660323,0.354484645,0.363264715,0.36832913,0.404065296,0.421233694,0.431983279,0.45802528,0.46321968,0.45678104,0.548255509,0.520574856
India,"Nuclear, renewables, and other (quad Btu)",0.517489429,0.552150982,0.52780318,0.564101368,0.60158034,0.582146624,0.612472252,0.547942734,0.658905499,0.692551994,0.809678104,0.822354855,0.799842187,0.804273058,0.926027289,0.867578726,0.843921901,0.958912857,1.025167518,1.049917096,1.028320188,1.080197968,1.08626207,1.120517292,1.213571586,1.420151789,1.618501926,1.598173347,1.615592245,1.646968661,1.747442223,2.119679605,2.046262639,2.323505644,2.400015417,2.277041363,2.509923448,2.750739312,3.024206318,3.226915762,3.335489797,3.533347368
India,Petroleum and other liquids (MMtonnes CO2),91.66186,104.0,105.0,110.0,117.0,127.0,130.0,137.0,150.0,156.0,160.0,162.0,174.0,179.0,194.0,217.0,229.0,241.0,257.0,268.0,286.0,293.0,302.0,302.0,325.0,321.0,349.0,373.0,387.0,402.0,417.0,422.0,449.0,454.0,472.0,512.0,568.810753,584.325631,597.8079833,615.9030823,531.4345197,563.4116345
India,Petroleum and other liquids (quad Btu),1.352522029,1.529229551,1.546011219,1.621528728,1.733247514,1.877449174,1.98653002,2.06910762,2.28751647,2.40021664,2.435768735,2.482115705,2.659680642,2.7264624,2.93664181,3.26704711,3.481923432,3.658614365,3.66229758,4.0414041,4.709073085,4.71021899,4.87294868,5.019032961,5.234381544,5.235513079,5.687828146,6.067318329,6.273533151,6.408126093,6.595880837,6.673555,7.057783,7.137878,7.36215,7.967827,8.756272,9.086886818,9.532031596,9.812736464,8.816589862,9.528995846
India,Population,698814400.0,714799500.0,731232400.0,748033200.0,765119800.0,782433000.0,800024500.0,817927700.0,836068500.0,854367600.0,872765400.0,891298800.0,910002500.0,928828700.0,947724600.0,966652900.0,985644300.0,1004720000.0,1023838000.0,1042946000.0,1062032000.0,1081220000.0,1100504000.0,1119680000.0,1138536000.0,1156878000.0,1174653000.0,1191998000.0,1209040000.0,1225907000.0,1242724000.0,1259544000.0,1276282000.0,1292816000.0,1309022000.0,1324814000.0,1340294000.0,1355509000.0,1370303000.0,1384521000.0,1397976000.0,1410448000.0
India,Renewables (billion kWh),46.54,49.56,48.31,49.87,53.405,50.508,53.311,46.996,57.297,61.517,70.971,72.086,69.275,69.872,82.1,72.4,69.169,74.957,83.306,82.387,76.754,77.033,78.121,85.464,96.009,114.984,130.899,127.333,139.149,142.824,148.118,174.54075,167.04347,195.60459,199.26638,190.4357858,212.9321611,237.7300019,267.0712384,302.3341367,309.804533,340.580495
India,Renewables and other (quad Btu),0.483331429,0.517747142,0.5047873,0.524343288,0.55718994,0.527346584,0.557238142,0.492568584,0.598333009,0.648202194,0.744192123,0.761121375,0.728263315,0.7337641,0.869590249,0.790072118,0.754897283,0.83353452,0.897509575,0.912150238,0.858094559,0.859425473,0.871240223,0.922324295,1.031432584,1.229091561,1.4286456,1.406116954,1.454992734,1.466861326,1.4967819,1.76519496,1.682997924,1.955176514,1.995950121,1.855807669,2.077940169,2.292714032,2.560986638,2.770134722,2.787234287,3.012772512
India,Solar (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.006,0.006,0.006,0.007,0.012,0.014,0.017,0.019,0.019,0.019,0.059,0.063,0.075,0.126,1.494,2.271,4.111,5.812,7.4180501,15.9069578,23.050822,36.5194847,46.0042514,58.2876018,67.3524874
India,"Solar, tide, wave, fuel cell (billion kWh)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.006,0.006,0.006,0.007,0.012,0.014,0.017,0.019,0.019,0.019,0.059,0.063,0.075,0.126,1.494,2.271,4.111,5.812,7.4180501,15.9069578,23.050822,36.5194847,46.0042514,58.2876018,67.3524874
India,Tide and wave (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
India,Wind (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.006,0.006,0.032,0.039,0.088,0.099,0.2,0.529,0.922,1.037,1.127,1.509,1.683,2.241,2.688,3.59,4.49,6.211,9.763,11.796,13.894,18.797,19.657,24.531,30.115,33.168,36.424,35.075,48.281,54.994,63.355095,67.6127281,67.9568534,77.9291085
Ireland,Biomass and waste (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.013,0.015,0.027,0.081,0.085,0.091,0.095,0.097,0.082,0.086,0.109,0.13,0.129,0.169,0.209,0.251,0.314,0.335,0.493,0.551,0.611,0.553,0.752,0.894,0.894,0.894,0.894,0.9301
Ireland,CO2 emissions (MMtonnes CO2),20.61703596,20.40269804,19.74347087,19.83199527,20.09688698,20.55871484,23.62154839,24.18216027,23.1609942,24.48130122,25.89779248,26.87356593,26.64589341,27.70209884,28.78155546,29.53584009,31.47490862,33.00562907,35.70430533,38.04408218,40.72031207,43.19501339,42.0921186,41.35562932,42.69056772,43.92542142,44.91953452,44.67264772,43.53584583,38.01481235,39.16335539,35.26990308,34.94334375,34.08077476,33.69206633,34.24024405,35.94170454,35.51608507,37.01742913,34.74528545,32.25507344,33.62838844
Ireland,Coal (quad Btu),0.02573797,0.032781661,0.033146091,0.037832246,0.037786088,0.040128256,0.059032239,0.082404488,0.082198177,0.086856121,0.085103849,0.083180731,0.077308069,0.077101411,0.070373166,0.069463339,0.076939708,0.069949562,0.071984982,0.062019709,0.073432182,0.075988949,0.072799545,0.070994116,0.072967109,0.076178206,0.066873801,0.063654003,0.05682573,0.045988708,0.049797396,0.050659547,0.061151867,0.052856539,0.050596519,0.046036272,0.040211292,0.030372689,0.032688207,0.005861905,0.017158948,0.028811072
Ireland,Coal and coke (MMtonnes CO2),2.444403949,3.099008857,3.139853693,3.5717714,3.570813436,3.773727262,5.541415,7.72152082,7.708262702,8.181989557,8.082898639,7.856145094,7.321627085,7.276192742,6.638378629,6.534880939,7.238339595,6.588069689,6.779367099,5.839643616,6.906876436,7.169782365,6.867976354,6.674422874,6.861413393,7.158614762,6.279784507,5.974400947,5.332662072,4.320248854,4.683773268,4.74510849,5.768860251,5.021769061,4.808126812,4.391754369,3.828351335,2.907458119,3.125458784,0.615107892,1.64206844,2.706196129
Ireland,Consumed natural gas (MMtonnes CO2),1.714791467,2.625774433,3.911868033,4.109875513,4.376750547,4.64362558,3.149125393,3.167907453,3.793392497,4.286978667,4.38545184,4.49687084,4.442801322,5.0423841,5.131250834,5.464411152,6.197578023,6.487890384,6.559248229,7.00965856,8.037963636,8.381043028,8.564680244,8.604627446,8.785866331,8.215417654,9.20847101,9.942798776,10.37143676,10.0247505,11.00424412,9.628920585,9.377011494,8.9936327,8.66666052,8.693862685,10.19540821,10.44699695,10.85386934,11.01161956,11.039771,10.32501731
Ireland,Consumption (quad Btu),0.323171382,0.313294797,0.310540667,0.299006464,0.304139979,0.310888538,0.33626131,0.335639902,0.328167489,0.345956509,0.366678425,0.380904909,0.379776004,0.39659675,0.413883437,0.423907351,0.453618251,0.479452476,0.517915674,0.556975854,0.598318015,0.621915695,0.618463631,0.612892272,0.638621473,0.665623502,0.688324245,0.679850563,0.68148274,0.614673983,0.633973417,0.589765511,0.576175929,0.575450648,0.572260871,0.588316545,0.615502493,0.625973359,0.659845324,0.650900648,0.623006506,0.621480648
Ireland,Fossil fuels (billion kWh),8.91,8.818,9.087,9.013,9.317,9.934,10.119,11.132,11.054,12.039,12.72,13.332,14.059,14.447,14.936,15.863,17.068,17.747,18.526,19.403,21.13872,22.1887,22.05334,22.29962,22.39174,22.32782,23.16254,23.552,24.741,22.419,23.555447,20.961037,21.038726,19.172589,18.672379,19.501823,21.919874,21.041883,19.9559394,18.2712922,17.7947102,22.3461784
Ireland,GDP,63.78984,65.55759,66.42401,66.51018,68.96567,73.03773,73.28873,76.53439,79.96016,84.93672,96.31752,98.21442,101.5634,104.1849,109.9732,116.8166,125.039,138.1113,150.4843,165.6512,179.6388,189.8057,200.598,208.9718,222.4149,235.8639,248.1066,261.0381,249.7623,236.2218,238.55,241.4144,241.1785,245.4605,265.9209,324.8156,332.3374,365.4313,396.9069,418.9973,443.4006,508.8044
Ireland,Generation (billion kWh),9.54,9.448,9.674,9.598,9.799,10.553,10.851,11.673,11.786,12.588,13.29,13.977,14.778,15.13,15.77,16.496,17.711,18.43922,19.567,20.396,22.17072,23.0527,23.24434,23.23862,23.58174,24.00882,25.42254,26.142,28.127,26.296,27.165581,26.372895,26.202849,24.618802,24.904899,27.189981,29.259077,29.879721,29.9323625,29.8700272,30.9904099,33.5958721
Ireland,Geothermal (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,Hydroelectric pumped storage (billion kWh),-0.203,-0.225,-0.205,-0.191,-0.198,-0.205,-0.178,-0.132,-0.13,-0.135,-0.12,-0.093,-0.095,-0.102,-0.109,-0.104,-0.113,-0.11,-0.12,-0.123,-0.145,-0.157,-0.182,-0.193,-0.198,-0.186,-0.208,-0.197,-0.192,-0.223,-0.112,-0.003,-0.135,-0.24,-0.222,-0.242,-0.24,-0.196,-0.261,-0.233,-0.2442201,-0.2220088
Ireland,Hydroelectricity (billion kWh),0.833,0.855,0.792,0.776,0.68,0.824,0.91,0.673,0.862,0.684,0.69,0.738,0.809,0.757,0.911,0.706,0.715,0.67122,0.907,0.838,0.838,0.59,0.903,0.592,0.624,0.625,0.717,0.66,0.959,0.893,0.593,0.699,0.795,0.593,0.701,0.798,0.674,0.685,0.687,0.87813,0.932656,0.750122
Ireland,Natural gas (quad Btu),0.03232,0.04949,0.07373,0.077462,0.082492,0.087522,0.059354,0.059708,0.071497,0.0808,0.082656,0.084756,0.08373691,0.09503771,0.09671265,0.10299198,0.116810543,0.122282284,0.123627221,0.132116452,0.151497713,0.157963995,0.161425148,0.162178063,0.165594013,0.154842326,0.17355917,0.187399613,0.195478484,0.18894422,0.207405493,0.181483708,0.176735782,0.169509946,0.163347249,0.163859949,0.192160738,0.196902625,0.204571264,0.207544504,0.208075096,0.194603581
Ireland,Non-hydroelectric renewables (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.028,0.032,0.031,0.041,0.131,0.254,0.278,0.339,0.431,0.47,0.54,0.764,1.242,1.751,2.127,2.619,3.207,3.129134,4.715858,4.504123,5.093213,5.75352,7.132158,6.905203,8.348838,9.5504231,10.953605,12.5072638,10.7215805
Ireland,Nuclear (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,Nuclear (quad Btu),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,"Nuclear, renewables, and other (quad Btu)",0.00891321,0.009164821,0.008572076,0.008391037,0.007359204,0.008679829,0.00954197,0.007012705,0.008900689,0.007492993,0.008119894,0.008221775,0.009065006,0.008524913,0.010121429,0.007734339,0.007600228,0.008390869,0.012373816,0.012461692,0.012553881,0.010095448,0.016059226,0.015614418,0.019446549,0.025822992,0.030591129,0.0321222,0.036822868,0.042642586,0.037944831,0.054308626,0.052218142,0.06245036,0.069276416,0.076872286,0.068043407,0.081470259,0.093641197,0.108055086,0.117651882,0.105613232
Ireland,Petroleum and other liquids (MMtonnes CO2),16.45784055,14.67791475,12.69174914,12.15034836,12.149323,12.141362,14.931008,13.292732,11.659339,12.012333,13.429442,14.52055,14.881465,15.383522,17.011926,17.536548,18.038991,19.929669,22.36569,25.19478,25.775472,27.644188,26.659462,26.076579,27.043288,28.551389,29.431279,28.755448,27.831747,23.669813,23.475338,20.895874,19.797472,20.065373,20.217279,21.154627,21.917945,22.16163,23.038101,23.118558,19.573234,20.597175
Ireland,Petroleum and other liquids (quad Btu),0.256200201,0.221858315,0.1950925,0.17532118,0.176502686,0.174558453,0.208333101,0.186514709,0.165571623,0.170807395,0.190798683,0.204746402,0.209666019,0.215932717,0.236676192,0.243717692,0.252267773,0.27882976,0.309929656,0.350378001,0.360834239,0.377867303,0.368179713,0.364105675,0.380613803,0.408779978,0.417300146,0.396674748,0.392355658,0.337098469,0.338825697,0.303313631,0.286070138,0.290633803,0.289040688,0.301548039,0.315087056,0.317227786,0.328944656,0.329439153,0.28012058,0.292452764
Ireland,Population,3417800.0,3458050.0,3488950.0,3513650.0,3534829.0,3537091.0,3541083.0,3538755.0,3522474.0,3510000.0,3515724.0,3537549.0,3561164.0,3577984.0,3592193.0,3611647.0,3641871.0,3678974.0,3717523.0,3760480.0,3812076.0,3874607.0,3940008.0,4004604.0,4080614.0,4171975.000000001,4290632.0,4413647.0,4497488.0,4538888.0,4562836.0,4582385.0,4602095.0,4627324.0,4662711.0,4708039.0,4762597.0,4813139.0,4876547.0,4941865.0,4990618.0,5039874.0
Ireland,Renewables (billion kWh),0.833,0.855,0.792,0.776,0.68,0.824,0.91,0.673,0.862,0.684,0.69,0.738,0.814,0.785,0.943,0.737,0.756,0.80222,1.161,1.116,1.177,1.021,1.373,1.132,1.388,1.867,2.468,2.787,3.578,4.1,3.722134,5.414858,5.299123,5.686213,6.45452,7.930158,7.579203,9.033838,10.2374231,11.831735,13.4399198,11.4717025
Ireland,Renewables and other (quad Btu),0.00891321,0.009164821,0.008572076,0.008391037,0.007359204,0.008679829,0.00954197,0.007012705,0.008900689,0.007492993,0.008119894,0.008221775,0.009065006,0.008524913,0.010121429,0.007734339,0.007600228,0.008390869,0.012373816,0.012461692,0.012553881,0.010095448,0.016059226,0.015614418,0.019446549,0.025822992,0.030591129,0.0321222,0.036822868,0.042642586,0.037944831,0.054308626,0.052218142,0.06245036,0.069276416,0.076872286,0.068043407,0.081470259,0.093641197,0.108055086,0.117651882,0.105613232
Ireland,Solar (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.000476,0.000543,0.000645,0.000698,0.002459,0.00616,0.006161,0.0108,0.0166561,0.0401201,0.0638438,0.079
Ireland,"Solar, tide, wave, fuel cell (billion kWh)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.000476,0.000543,0.000645,0.000698,0.002459,0.00616,0.006161,0.0108,0.0166561,0.0401201,0.0638438,0.079
Ireland,Tide and wave (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,Wind (billion kWh),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.019,0.016,0.014,0.05,0.169,0.187,0.244,0.334,0.388,0.454,0.655,1.112,1.622,1.958,2.41,2.955,2.814658,4.380315,4.010478,4.541515,5.140061,6.572998,6.147042,7.444038,8.639767,10.0194849,11.54942,9.7124805
Japan,Biomass and waste (billion kWh),0.0,0.0,8.506,9.495,10.686,11.17,12.427,13.358,14.639,15.675,10.52,10.848,11.095,10.929,11.575,12.588,13.273,14.676,14.923,15.443,9.12,8.704,9.006,9.507,9.905,13.466,13.491,14.021,13.453,12.413,12.468,12.727,13.075,14.419,15.377,16.003,17.611,20.256,21.487,27.208,27.995,27.2848
Japan,CO2 emissions (MMtonnes CO2),871.7885899,848.7916141,755.6734237,782.6269608,957.9933639,936.6975858,929.0293038,935.0982062,1009.216327,1041.670297,1109.036304,1125.659049,1133.122612,1129.993734,1185.446768,1197.860426,1216.417508,1220.311603,1185.953844,1225.236409,1232.962057,1225.821486,1232.0714,1271.489374,1264.472803,1279.059075,1265.972009,1276.600388,1236.243427,1144.851366,1197.157441,1226.315035,1301.12818,1296.959119,1259.83976,1215.165346,1204.356491,1184.76473,1158.524541,1118.966792,1051.193751,1060.271621
Japan,Coal (quad Btu),2.396834308,2.629207787,2.609738087,2.551815506,2.862515844,2.999394524,2.874225601,2.860786885,3.099577526,3.083971058,3.252765257,3.294429466,3.246114402,3.325240119,3.434666712,3.57041873,3.626118832,3.702506159,3.563564494,3.714714296,3.941797833,4.065557375,4.217717045,4.376124074,4.459635955,4.602451579,4.533835644,4.705974188,4.559431523,4.346777712,4.68644039,4.562868723,4.813197679,5.078411237,4.939795567,4.861628183,4.841466594,4.879610856,4.757568706,4.713906721,4.633662988,4.612050647
Japan,Coal and coke (MMtonnes CO2),217.4860324,239.5958291,235.438923,228.1465634,255.4648512,267.3791924,255.7916727,253.678307,280.4431863,280.3155681,299.2401141,300.5592628,294.4517917,300.8634522,312.1013334,324.7199888,332.6111704,343.0230744,325.6436012,345.1601473,368.92484,378.451984,392.1341419,409.4443096,421.270978,434.6773059,425.1045369,443.6672417,429.6698905,406.1695481,441.0977617,427.2871679,449.4750784,479.1175987,472.4063633,462.4073729,457.5075922,457.9694914,446.5907705,439.2432319,426.6206946,432.3015024
Japan,Consumed natural gas (MMtonnes CO2),51.31179207,52.56191325,53.20755983,56.7695722,76.21505276,81.54788444,82.99219302,85.71415919,89.88043394,96.06578014,116.3272134,124.3544876,125.806797,129.0141452,134.979694,139.7699407,145.9036725,151.388416,154.6353366,163.5167164,163.7053452,162.8169471,169.9970221,175.7415722,175.4588877,174.7138199,192.3015764,210.4355866,205.4729561,204.6745666,216.4865404,251.2705099,260.8383361,258.7962623,259.8626551,246.9598154,256.2863271,255.2671614,249.4006683,233.0898262,224.495058,223.4086434
Japan,Consumption (quad Btu),15.80890506,15.7902113,15.27185632,15.05697956,16.0406037,16.07079464,16.17685209,16.58919819,17.61176044,18.14844612,19.25858564,19.73287567,19.82002146,20.09168173,20.80821873,21.48917169,21.87086965,22.24979797,21.845364,22.27326174,22.27183206,22.0735189,21.89414122,22.03294461,22.34134156,22.47295563,22.63235207,22.45674503,21.47741787,20.52933765,21.50388528,20.82323458,20.34155526,20.31157853,19.78906408,19.37604842,19.40962604,19.4680122,19.27362643,18.94545382,17.71534896,18.12524194
Japan,Fossil fuels (billion kWh),381.596,378.066,368.015,387.521,407.783,395.252,393.08,419.676,449.051,483.827,523.988,533.223,545.75,517.17,580.418,567.955,577.17222,577.701,571.346,596.222,583.133,570.14,611.204,639.569,627.455,639.023,633.654,711.204,667.588,616.34,697.893543,784.443223,928.37541,905.511764,899.650104,856.050919,839.138254,813.821528,789.9755981,741.8437459,724.9216559,690.2132379
Japan,GDP,2642.718,2755.018,2846.832,2946.781,3081.842,3240.415,3349.108,3505.564,3747.045,3926.385,4119.521,4260.128,4298.867,4274.288,4315.886,4428.984,4568.67,4614.946,4554.086,4542.902,4666.344,4684.97,4685.225,4759.076,4861.526,4950.207,5016.808,5090.952,5027.492,4742.094,4936.614,4938.403,5006.059,5108.269,5119.202,5200.857,5238.468,5327.815,5361.494,5340.34,5111.1,5229.508
Japan,Generation (billion kWh),546.764,546.029,553.199,586.835,618.331,638.364,643.521,693.668,725.328,763.506,813.348,840.404,848.558,856.06,911.02,935.922,955.00903,985.076,991.287,996.945,983.184,965.017,982.598,973.485,1001.921,1011.127,1028.619,1069.041,1003.209,974.935,1079.223897,1044.066672,1043.550711,1027.427071,1027.238336,1003.029903,1002.320654,1005.866632,1008.910122,988.9822695,960.7846955,954.8569816
Japan,Geothermal (billion kWh),1.091,0.845,1.201,1.361,1.279,1.409,1.306,1.328,1.289,1.301,1.741,1.773,1.787,1.778,2.064,3.173,3.673,3.756,3.531,3.451,3.348,3.431,3.374,3.484,3.374,3.226,3.081,3.044,2.75,2.887,2.456759,2.366026,2.400023,2.316471,2.341232,2.380359,2.286338,2.193587,2.3043506,2.5549612,2.9770333,3.023
Japan,Hydroelectric pumped storage (billion kWh),-2.343,-2.881,-0.289,-0.216,-1.1,-1.235,-2.086,-3.332,-3.477,-2.646,-3.472,-4.745,-3.911,-5.27,-5.332,-5.829,-5.978,-6.273,-5.974,-4.765,-5.199,-5.173,-3.962,-2.477,-2.747,-4.039,-3.76,-4.463,-2.713,-2.256,-2.95,-2.911,-3.049,-2.355,-1.461,-1.779,-2.649,-3.132,-3.163,-3.282,-3.3436178,-3.6846183
Japan,Hydroelectricity (billion kWh),87.784,87.077,80.798,83.439,72.684,82.111,80.015,74.033,89.926,90.833,88.412,96.517,81.72,94.634,66.591,81.297,79.71381,88.901,91.588,85.552,86.38,83.324,81.554,93.661,93.122,75.705,86.649,73.269,75.684,76.127,83.432,84.551,76.177,79.036,83.162,86.751,79.138,83.417,80.634,79.81974,78.807418,79.136673
Japan,Natural gas (quad Btu),0.967113,0.990675,1.002844,1.06998,1.436484,1.536996,1.564218,1.615521,1.694046,1.810626,2.192508891,2.343805131,2.371177929,2.431629299,2.544066608,2.63435209,2.749959274,2.853334472,2.914531694,3.081925924,3.085481156,3.068736831,3.204065253,3.312337229,3.307009255,3.292966386,3.624456426,3.966242129,3.872707597,3.857659734,4.080289133,4.735889488,4.916221701,4.877733159,4.897832289,4.654642496,4.830426471,4.811217466,4.700647137,4.393224091,4.231231853,4.210755357
Japan,Non-hydroelectric renewables (billion kWh),1.091,0.845,9.707,10.856,11.965,12.579,13.734,14.687,15.929,16.977,12.262,12.622,12.903,12.733,13.673,15.808,17.011,18.529,18.601,19.151,12.923,12.861,13.463,14.72,15.771,19.936,20.534,21.694,21.396,21.671,22.483759,24.608026,26.926023,34.801471,45.887232,58.766359,71.824338,84.008587,93.6402617,106.7219952,118.5361002,127.968689
Japan,Nuclear (billion kWh),78.636,82.922,94.968,105.235,126.999,149.657,158.778,188.604,173.899,174.515,192.158,202.787,212.096,236.793,255.67,276.691,287.09,306.218,315.726,300.785,305.947,303.865,280.339,228.012,268.32,280.502,291.542,267.337,241.254,263.053,278.364595,153.375423,15.121278,10.432836,0.0,3.240625,14.869062,27.751517,47.8232617,63.8787884,41.8631392,61.223
Japan,Nuclear (quad Btu),0.846673812,0.890831046,1.016347536,1.12622497,1.358762301,1.593248422,1.690350588,2.007878184,1.851328754,1.85788669,1.974039134,2.07856675,2.173984,2.423339562,2.61448142,2.831771074,2.93439426,3.127990535,3.210407736,3.058482643,3.110971588,3.092634048,2.853194466,2.313584865,2.72258079,2.84750876,2.959581033,2.713864605,2.449083708,2.669974008,2.825385886,1.554424329,0.153250644,0.105665505,0.0,0.033005766,0.150950717,0.283315237,0.481149836,0.64268449,0.423144688,0.618830497
Japan,"Nuclear, renewables, and other (quad Btu)",1.709850549,1.752727,1.884773163,2.024262032,2.132809515,2.464713072,2.552965384,2.807984871,2.858272113,2.908273401,2.974232493,3.147581273,3.068733325,3.437689968,3.358207486,3.747882119,3.872642148,4.191543497,4.262244338,4.104083985,4.120302309,4.064761847,3.793229774,3.4050181,3.839825711,3.827811092,4.018082629,3.670397274,3.415845383,3.609323019,3.866047436,2.606301087,1.115182825,1.216502817,1.306685685,1.443301823,1.572892041,1.825537901,2.070113981,2.277291942,2.085216385,2.432341134
Japan,Petroleum and other liquids (MMtonnes CO2),602.9907654,556.6338718,467.0269408,497.7108253,626.31346,587.770509,590.245438,595.70574,638.892707,665.288949,693.468976,700.745299,712.864023,700.116137,738.365741,733.370496,737.902665,725.900113,705.674906,716.559545,700.331872,684.552555,669.940236,686.303492,667.742937,669.667949,648.565896,622.49756,601.10058,534.007251,539.573139,547.757357,590.814766,559.045258,527.570742,505.798158,490.562572,471.528077,462.533102,446.633734,400.077998,404.561475
Japan,Petroleum and other liquids (quad Btu),10.7351072,10.41760151,9.774501075,9.41092202,9.608794338,9.069691044,9.185443105,9.304905436,9.959864796,10.34557566,10.839079,10.9470598,11.1339958,10.89712235,11.47127792,11.53651875,11.62214939,11.50241384,11.10502347,11.37253753,11.12425076,10.87446284,10.67912915,10.93946521,10.73487064,10.74972657,10.45597737,10.11413144,9.629433365,8.715577187,8.871108317,8.918175286,9.49695306,9.138931313,8.644750536,8.416475913,8.164840934,7.951645975,7.745296606,7.56103107,6.765237733,6.870094801
Japan,Population,117799700.0,118711700.0,119580500.0,120398200.0,121156600.0,121850400.0,122479100.0,123047700.0,123566000.0,124045000.0,124494100.0,124918400.0,125318700.0,125692600.0,126036900.0,126349100.0,126629500.0,126881000.0,127109400.0,127320700.0,127519800.0,127708800.0,127886300.0,128049100.0,128192800.0,128313900.0,128410400.0,128481200.0,128525300.0,128541100.0,128527700.0,128483700.0,128407600.0,128297100.0,128150600.0,127966800.0,127744700.0,127483800.0,127182700.0,126840300.0,126456500.0,126039800.0
Japan,Renewables (billion kWh),88.875,87.922,90.505,94.295,84.649,94.69,93.749,88.72,105.855,107.81,100.674,109.139,94.623,107.367,80.264,97.105,96.72481,107.43,110.189,104.703,99.303,96.185,95.017,108.381,108.893,95.641,107.183,94.963,97.08,97.798,105.915759,109.159026,103.103023,113.837471,129.049232,145.517359,150.962338,167.425587,174.2742617,186.5417352,197.3435182,207.105362
